V1,V2,V3,V4,V5,V6,V7,V8,V9,L10,V11,V12,V13,V14,V15,V16,V17,V18,V19,L20,V21,V22,V23,V24,L25,V26,V27,V28,X,Y
-0.6841938408809003,-0.9311618297305605,0.8982851313462975,-0.36462969342377444,0.9064327448348881,-2.3077631120241024,-0.16666872194289414,0.5796838599467246,-0.22881269515244354,-1.202148861074734,1.4073215660446308,0.7002703750659873,1.5549761206393955,-2.2215443288088306,-1.8406351438703796,-0.1290993548879823,-1.2075877986176697,0.19707325301953693,2.3990785992333774,1.8527106176131332,-0.38286816536021673,-0.9077863530310644,-5.352171252853176,-2.8049175489309754,1.2901655312349773,-4.343606909071598,0.9557935626264467,0.5492222532558036,0.8755902702879551,2.2697587338045824
-0.558223541877073,-0.9097816350781979,-1.432688838778488,-0.7921564157312786,1.278209109882497,-0.42668462122041095,-0.38406615856476684,0.8818325854604131,2.5000200083764086,-0.07731156920328475,0.3810583689971053,1.8717806751913502,0.7051582863724133,-0.44646139957998365,-0.8789734381353802,-1.013888207814022,0.3499473502856807,-0.16163369911894016,1.6515489441410212,-0.7146943396155055,-0.7804462366534143,-1.3555336924520076,-1.8696086485708492,-1.4301875341069163,-1.8014072123858615,-2.149807866448638,-0.08415072547117253,-1.0520869701336522,2.0849764334980967,2.625194374178268
0.6579966930528759,-1.0625481367613687,-1.3200943403138559,-0.04291260374159307,-0.7568248448421001,-0.29931706141911496,0.8462597994488825,0.5899592699932062,-0.4756269167582121,1.012064442643976,-2.434269095625652,-0.08325591192623893,-3.144030603946616,0.3961307105017037,-0.9369851851953545,0.1747522214066164,2.5105586203066093,0.3825860838077895,-5.587740711560404,-3.830034642574077,-1.4835490204472772,-3.0010141991703327,-3.192256353724881,-0.29211990254002806,-1.542318621851063,-2.4833537011472595,-5.710251434609604,-1.9632095912583298,-2.105207151454331,-5.0589019091669565
-1.3669755272385915,0.17673424599320203,0.38246730294590714,0.7214690188865894,-0.7699392666186631,0.08347178638963373,-2.0717404168305524,0.14387584435031855,0.8937310714934305,-2.275844942077748,-1.017464088400663,-2.0168472935945694,1.5103280816573583,-2.1353149629560138,0.5613627185539924,-1.3189114917727436,0.5213057143944473,-1.6655594417944208,1.939563726556675,-4.624404392494089,-1.0982405329149425,-10.547478647499142,-3.9244976226080337,-3.2239443389051186,-0.08006834151139319,-11.794017989818501,-15.554951252587285,-2.089569044484763,-0.7208951416082618,-13.538249638267247
0.42721738984791163,-0.052428517587390935,-0.5093496888049036,-2.4446422801968137,0.680604542361007,0.9803125237434661,-0.831046516663328,-1.2260917561657516,-0.11608550935389407,0.9696786790669187,-1.0965482032090683,1.811751488207136,1.818279159041547,0.16442399391393137,-2.2129456162461176,-0.01407175403028528,-2.3659464031308084,2.8252815366942032,2.783124683312654,-1.557887536861124,-0.3362105044297883,-1.2069923045050153,-2.4390920995967122,-1.5773682438619732,-0.7146958563402535,-0.023859240771358703,-2.4308991393090524,3.4977944056958834,-1.574650345188444,1.5310268065260368
1.2823804242071868,-0.6323947645854117,0.7234530634638499,0.5413856735737119,1.6773409761555624,-0.0825927906233885,-0.1847173605525054,0.29319169493447633,0.8843096818773855,1.7952489206007274,0.6377504781158575,2.395400882698815,1.2740120843986118,1.8787611488722056,1.9103764437573287,1.860623253902482,4.427148526423619,0.5789327661055733,1.0143312258332415,3.112857942910339,0.6191361771638562,7.786221045435385,4.666508284552543,-1.909509486114077,0.5295578785736885,10.618508365326361,11.185476115275982,-1.0370958368156686,-0.16981657646645976,9.953429111483176
-0.9736852911227274,-1.3012771172996642,0.3859454592355895,-0.5244491833330275,0.04478015905707888,1.3263816515618747,-1.7324397906756004,2.4792434253339093,-0.7095741151249358,-3.007946892165082,0.4263576282765255,-1.4917074501889172,-0.35725049399054,1.1596951026128202,-0.41381574782862346,-1.9558945090749347,-2.1048507680012483,-1.7479224169657686,-0.10612007847274846,-4.301185804896851,-2.818820770804927,-14.041946122319668,-2.8395283811309926,-1.8290682107151954,-5.686055978244074,-12.479124004864286,-15.141958921026108,-7.168976667701161,-1.8213488330638308,-13.810715443094358
-1.412053484449701,0.08251248594484856,-0.4133154771795746,0.7736565353652376,0.29332826832926134,1.1441921665453727,0.72921100813844,-0.024100710811663564,1.0196793333157197,-3.5709059961791167,1.0145735993302885,-0.7396112722808216,-0.23073865018534007,-0.7912320754181563,2.72009726309909,-2.338435925174289,-4.110426519666161,-4.451404239505286,-0.9355597972686502,0.3864703349664662,-3.8502089039824887,-5.213198177532069,1.0748125349311661,-5.495934669703718,-3.2086923172890955,-7.371140627622871,-6.875792895608825,-6.970064765494277,-2.534204083730148,-13.138235798345923
0.4062549226837628,-0.3007342404593328,2.5859689261276357,1.3841322671907739,-0.260272538385911,0.9829192618439521,0.8857942451399251,-0.019026526401660557,1.1144924683601922,0.09327045783295795,3.003754905139002,0.35695718937069687,3.323804079990357,0.8971501519074818,2.2480119364832953,0.8765702016236305,1.8423797823950627,-0.16778618267112108,3.8551619938573483,3.60162662545844,1.1155956816569923,7.0046596758731825,7.570487397178805,2.7272096500066025,-0.3803691410734156,9.167529900368953,9.9625513925859,0.11100430916592752,-1.2177368338243781,4.311362258085793
1.165349251303386,-0.7415739613612917,-0.5873808664711543,-1.1064945746128725,-0.9358197698119826,-0.017564479370259303,-0.08442207535333748,0.2930954219835085,-0.5039446536674959,2.5685842766138016,-0.07890642908476436,1.0378714572349728,-2.354362667945619,-0.03529567648106313,-3.8098948216562847,0.9347294216953324,0.8864984451096733,0.9895411346971303,-5.346706064346982,2.420547528785219,3.889319424070546,8.401125040497158,1.8715529961444355,1.8337530507166835,4.878488489311481,8.247924213527849,9.35638645068268,4.067631349296964,4.256565023333879,12.50951326357256
0.9237994747237589,1.1899814290369317,1.3998025475660651,-1.0411625778972704,-0.052578124643619,-1.4125122524394738,0.2528311157350844,0.5685947115522163,1.8637440431481929,-0.05831603438019295,0.9389689723293996,-0.1686681692245764,1.9963120983475477,-1.0784346873157495,-2.176995266678674,0.8453090914812075,0.9512141038923869,0.9973437557554625,3.134505157208458,3.1159802710124573,1.1683977263814265,5.375737249907642,-3.4965028596224266,0.4670360887088536,2.121671632673978,4.306234471848082,8.83753328914998,1.434259631998971,1.0551288505311471,8.470886377913633
-0.9799102407405591,-0.14623704907834176,-0.6422315079657492,-0.293959821010023,0.2940124475597659,0.28250961726746254,0.4333827733470335,-0.12622671539049093,0.8901831777100743,-1.5892903461567511,0.14679875793643443,0.7182803927682646,-0.7359966443862562,-1.5994687737189508,0.11088677660865133,-0.49839340021884626,-1.270942272278764,-1.231189991152867,-0.5134882806693583,-1.0762790875442174,-0.228464207476692,-5.8682564636024175,-1.8294680573725275,0.20863661306848447,1.3345273026359914,-6.538316955172968,-6.9572920396083715,-2.268671967749759,0.7393217700461018,-5.937581165460385
0.7230959804951309,-0.33737953287156297,0.5425577412212361,-1.126515943737687,-1.784127573571507,1.1186650189027494,0.7741281415850025,-0.16547476719387713,1.1865163244843122,-0.34601903771940123,0.738625795652228,-1.4681164392622936,-0.4740358744313463,1.1053014744743457,-1.9204470629036365,-0.07674700881892171,-1.4697268704266107,-0.718644900081497,0.19514437904748094,1.2120088608565438,0.025888776372288133,1.2596185389551948,2.4332513480497857,-0.5890891723725987,0.10566570926000113,2.7627980571455235,2.812073969648165,-1.1001021751261872,2.011133768414181,2.67465366997062
-0.5585643341160387,-0.33826234503290187,0.7146098047890685,0.4740357725233765,0.6340620021106421,-2.526241891687956,-0.21311958809857376,-0.6982869509873288,0.5112500597369468,-0.7155652897650084,1.6814612961798505,-0.5164452846758836,0.4207737693179576,-1.8201022475167634,-0.3866061452367791,0.006099963331429148,0.7948312088344411,0.2182422461990834,0.8469205604608292,1.2721371214555117,-1.2968160274125264,0.9438962916245714,-4.705676260118523,-2.6639556525148587,1.7361023237056108,-0.764808247532945,1.0487079221028852,1.2616266665199203,1.2981030490184513,1.3824590207219796
-1.0712254270989674,0.652484190743341,-0.9302407611589185,-0.511149133261559,-1.2597681401309497,-0.5193316358675972,-0.03185680865303002,1.303716205539819,1.0322788235357534,-0.37591562039508597,-0.43302418951050076,-1.2618710012116687,-1.1825617503194006,-0.7493576721530458,-2.4827586509311654,-1.339732496972374,0.14309963217667887,-2.4488865886544096,-2.974694444948563,-2.176068352088287,-0.09530870532266356,-6.068274338256925,-4.055855263475213,-0.5144371530066381,-0.8639362226301162,-4.6369138619526975,-9.812583396530071,-2.547836521993235,2.8918174870778937,-7.46585872006534
0.912565473493433,-0.1901992867832908,-0.4328153717662895,-0.19837127707106778,0.784908175898225,0.01602949890813087,0.5675304637217904,1.2456185496593815,-0.5289770829861443,1.36052565730062,-0.8135446626100296,0.41005528919981704,-0.08705703412174515,-0.005447928552445025,0.5270190966384765,0.7810472311000506,1.5624856279676314,1.4050592848382157,-0.9213433740870463,-1.2471437037277004,0.6476956430252279,0.7003887939722775,0.05379879111329067,0.26026202275716126,0.1537143194647973,1.0000436032363313,1.75550318210218,2.0151735098841694,3.14166046264918,6.325739688763004
1.18761450680415,-0.0733479365863418,-0.04167439293262163,-0.642713941992559,1.0615956807801346,0.8034382744206235,-1.0843199253028848,-0.9325902409681007,0.49424495125522433,0.5721729183582018,-0.47383565888140367,-0.6314334399883077,0.6269900654609883,1.1348251023469316,0.6038389913369527,0.43449819282788127,-0.8830822105307039,0.14346136055147052,0.671641997896196,0.6263648180490451,1.865553798941805,3.1213153851739843,3.2483267403021663,1.5134856392332208,2.2368170616775,5.8393916991305925,5.0639441893695984,2.687565983747809,-0.4978415128702479,2.441477010632318
-2.598455561413503,1.5060143406195212,-2.0751542761977992,0.8105021193080437,0.9411912287244034,2.9197539137064155,0.8077284188333171,-2.1201132908392855,-0.2603933509352269,-2.5968265852344183,-1.6269812275810729,1.37473270733701,-1.0657099752423795,-1.0015130349133743,2.861722367251821,-2.505497135197694,-3.2647717495757584,-1.829994164364633,0.07964211514072628,-3.877246952937786,-4.579086121533619,-13.384509397954604,2.625885504267449,-4.334988481597069,-4.778466817121542,-13.335114537645723,-19.46644860331742,-7.2373958903459625,-3.8041233089119846,-17.261515792818443
2.4155972118420825,-1.0766961537320294,1.3673170109065558,1.276777650805746,-1.3838484342075097,-1.2186473743782136,-0.7999072402638281,1.1675912465079168,-0.4042203331626198,3.9119906752979237,1.54710677151231,-1.8361372829481886,0.9631310366407249,0.7992388917601729,1.5933630084322816,1.053674454366051,5.556119067478203,4.476547662236317,1.2102677149612409,3.348856806761455,1.4460028081430842,9.890428663838822,3.6662901294039054,2.358456777202954,0.5280772897982755,8.783732276560087,15.555256329130462,6.349096634529104,2.9428280783403276,19.681369470333127
-0.5873326443417568,0.5436725817965186,0.24306938628583177,-1.017332815283071,-1.4179084844429242,0.9280870518433431,-1.0973186962229438,-1.8824163098067792,0.9653992919993601,-0.6853728816572461,-0.5613795368114787,0.06642415961359571,-0.46566393839289943,0.9459975694094767,-3.238606862853711,-1.1615825249244698,-1.6804233204390644,-1.9302641877500049,-1.123952698280656,-2.070392051682517,-0.5536015419381539,-5.928321224607181,-0.9907966496981306,-1.618825685957519,-0.8400580429264384,-3.0507761607937485,-10.706571129341608,-2.8299987725995828,-2.3595933455667684,-10.443428310930306
0.9308502775883961,-0.6129425448717335,1.1360628097710015,-0.465038066886107,0.4872433665881707,1.2108748566831116,-0.6893917814380045,0.9137873142672167,0.1399998404515867,2.099678139066163,1.2550813036670747,-0.6631339647008399,2.104866983872605,1.1289080770711108,-0.9040288689838158,2.543069303448532,2.2081180900718067,-0.1944351324175182,1.6035777557369428,4.702129396846635,3.5717421783164545,11.952692441408953,5.221730015052094,3.5906645164245967,4.134120388589577,13.7218364303496,15.410327069034896,2.532895605885175,4.598934469711061,14.230863783271756
0.8239432961084882,-2.15294762831854,1.4169460024714173,-1.2453842688312229,2.0368171988695454,-1.8159936751818944,-0.7035818568631377,0.4204625565822804,-0.3409087415794635,1.2141405500058586,0.6426198820145341,1.8557589023014738,2.351469227563557,-0.06317079154081884,-0.17027252213338717,0.5459966448768906,1.4352960819339409,0.5950368831956883,2.8015793575081562,-0.07371385606124536,0.11331190069999664,1.353747240608563,-5.039643141341655,0.7467049005914475,-0.36955392815146737,1.4272485742181154,6.763027902418645,0.5735545927600649,-0.0795351013688693,5.028420823824876
-0.3566735269345313,1.5894018424159726,1.0180013021651926,-0.7317586225767786,-0.2642765767817788,-1.0115973086893337,1.380933927299833,1.7888352789235826,-0.7100402494218079,-1.2910439514294638,0.7013461225505804,0.667048771101584,0.69027216696517,0.11653383155468933,-2.057645647565617,0.1314299315878303,-1.6027260022915963,-0.9575548409362838,1.700953686224504,1.3815135985166345,-0.0031186845290924192,0.646904490060993,0.3983281909090366,0.04803100758762824,-0.5375184699019201,0.6850991846716481,-0.6163440818605632,-2.6578523764829076,2.2658039211660523,0.2393378314562311
-0.5520454563658681,-0.10153608229825777,-0.11663504584391815,0.8540366607007976,-1.6764251856474197,-1.4700556084430043,-0.8477686429229065,1.452398169698933,0.14021617608421588,0.28587309137582984,-0.19513429333963322,-1.4704162789444892,-0.7913873732335786,-0.5607981165093411,-0.526842803514722,-1.3590644188118093,1.8719965739946083,1.2901867633044168,-2.841111224509337,-1.6216274867306584,-2.4539392668319904,-2.2694298626869083,-2.0661651169769124,-4.564244638183611,-2.131887286793318,-3.8554087438891145,-3.0546040510891004,-0.8183291911894767,2.2170911882311652,1.7324133833934905
1.183123415151325,-0.7637669966764696,-0.08978649964497248,-0.29614540028946146,0.3532906267311033,0.4792980088734827,-0.792536800623766,2.240444689771049,-0.16328169153717526,3.5833905689171472,-0.3993657657330618,-0.38222572612149947,1.3997313688747346,1.8392114477181658,-1.287459272635168,1.3071683426568255,6.359874675633657,2.119524138182873,2.6768097516844414,1.6936356214583477,1.5566103267252136,8.28350295825538,4.39353877926202,-0.48645861211436126,0.43957285250049294,9.213823605554374,11.767242719278192,4.354490169299624,3.050608955636957,15.249406956403114
-1.4277449416051144,-1.58594249440858,0.3821662705733452,0.3746738590220336,-0.9313495702025101,-1.151807734233103,0.5507920879604761,0.4523152442980787,1.5434430329431483,-1.2688312656489718,-2.690727348312251,0.3986919491244857,-1.7508601588272195,-2.4609979757325076,-2.547996928503604,0.45164438144222374,-0.23867034599973092,-1.0494768758776711,-2.9634236542144547,-4.1122773547335685,0.29578803896187017,-5.383944062089835,-6.826086745337108,-0.0993154261239666,0.7359682801183179,-6.630952632170959,-11.435961372800671,-1.2099895246231398,0.6547437798140402,-6.327969788321462
-0.15953381699267088,-1.8487865437229314,0.16356108356372517,-0.8733083873238211,0.9871184261503707,0.48139731543562003,-0.2936520086426646,0.15533759127536195,-0.2397856820506803,-1.244840225998161,1.7309439312065757,0.8554978384814079,-1.2060183898843004,-2.4495186256720483,-1.9132600504960715,0.7833369659229015,-3.479851041136292,-2.115952660435603,-0.2793700547276381,2.084828682991561,-0.5032307193866217,3.754723358207415,-1.3932306846639873,-1.603973219980332,-0.32634616230158064,-2.261397611904426,5.230454710523855,-2.193439500562056,-1.0736547870017534,-0.8721997968725215
0.7973817699852237,-0.6890049865242334,1.0951695107533415,0.3017780172031808,1.0220439498802585,0.6337102755264638,0.23122500552294986,-0.6076569290233088,0.5340963037955295,1.6868247089817934,2.1533048891555246,1.9923769709429457,2.639208649754786,2.2894187790152456,0.09444357588504704,-0.6365532319047775,1.9857974375466063,0.3720250415088462,3.325435131303732,5.13196023678169,-2.0126620819665746,7.95932226028501,5.614361271789167,-1.377286996008696,-2.63326811198362,8.995014338731044,14.902850874840489,0.23658733866933113,-4.338443690924867,7.190194883757148
0.4049057937409383,0.36435789360685406,0.41844884861784293,-0.8387724556143891,0.10240268101100221,-0.9146612802336123,-0.48077800410037164,-0.751391561869861,0.03318440772277316,-0.54888985612732,0.10645092019326222,0.5201034088024239,-0.557403801943301,-0.5083863159509495,-1.8433126964315134,-0.38795098099812153,-2.322439820227149,1.0078361549709558,-1.7108255138747315,-0.3749890703791568,-2.4323137662901706,-1.4373154194316398,-2.234470769677241,-3.0819953772478557,-2.2370713606391854,-2.482894298746774,0.39062783654802913,-0.7765416336210204,-1.4875255698698335,1.0980882880793394
0.7149769191640515,1.5088334600366715,1.7737392958914215,1.732464287588589,0.2812937899370334,0.07863923624926766,-1.0756244529989716,-0.6315816725958047,-0.8338756136408657,0.6451944645983033,2.0268367006967423,0.06715431369222383,1.3430014647287984,2.015008542589029,2.5877707553361966,1.4736506623620416,4.432559971043544,-0.26042829171163584,1.0217859425108353,3.7300042655503463,1.7920533989060432,8.028394866295697,7.56445436615655,0.9248586820612853,0.48188401478459464,11.378411493870622,12.218812218832419,-0.40025232110603354,-0.8595821283151981,6.442905461005535
-0.3933930513099161,0.19101275236923151,0.12641831714820045,-1.0114014295191414,-1.2470443127938602,0.6146946973637372,2.1277063163018632,1.242490551372225,-0.41318958993315685,0.4250350068509473,-0.1539068611678248,-1.6627508757144733,-1.7278151565213344,1.0974000563860573,-0.7581314383766802,2.315165732779665,0.9916971774172901,-0.06657658877727468,-2.834788969099307,0.9843064869505461,5.59864758620364,3.858034279046957,1.6773891205477633,7.309583674194663,4.808744712874517,8.467453963694473,2.4473661609485613,2.9902828203130496,5.0205691963197765,6.663043549024526
-1.260072043146256,1.2804399681042318,-0.9414259358416271,-1.3276394762951378,1.7715373010364825,0.4175680263916897,-2.2394617523472817,-1.4003529088910884,0.754305602856863,-2.60668249561497,-0.7993282493733436,0.6594238656652521,0.11863615323617216,-0.4424245263782586,-0.3040147906953914,-2.6360688677291026,-7.462152386807098,-1.7336049164667355,0.3817827453906998,-4.262847624867151,-5.364832109564936,-13.04335733319316,-3.7200629170646056,-7.580388868968896,-4.3445093329047415,-14.212326327159163,-14.74603359166629,-6.097919289891318,-4.978579944371767,-17.41884966812995
-1.7718082227502487,-1.2900514391161904,1.6001150227973524,2.292692818652039,0.5719330514525302,1.1443143633687498,-0.9093733949484105,0.1893562548481703,-1.8619827670713598,-0.8550418709924184,-0.8477998772508185,-0.15004947062643792,2.4740930485783466,-0.5675654307606772,3.2853632626783504,-2.1691551325387395,1.0994379443961368,-0.17156946479374657,3.7072795695312255,-4.315631541261154,-3.019548982187518,-11.084243242812835,1.1865397573856482,-3.6396671170483526,-2.900177846347605,-11.618656404202882,-16.035552274339793,-1.869856885548667,-0.2479197004202789,-11.418428310239182
-0.25882749675003985,-1.8887864196471464,0.02787690813681985,0.9013021561462699,-2.131641192628839,0.014909385873877367,-0.1498323870401845,0.6423257222532113,-2.0134970183385428,-1.2399977242802713,0.3343702883299159,-2.1220601104764643,-1.9213294567095167,0.5262996996400588,-0.011879799855828821,-0.2373749643031381,-0.9177804408180109,-0.6657691888535265,-3.4545050757342683,-0.19742857108565465,-0.3094754913323863,-0.7682535030242135,1.5416866233693312,0.24806383202311905,1.6002573389012367,-1.4564548912878044,-1.5746875640742253,1.5883019297390455,0.23729717094622904,-1.5000437897465144
0.874731151356495,0.15213187944194073,1.1372907224975197,0.30635179836720217,-0.6655531523657061,-0.28029170962583067,-1.243536890651661,0.6487337434298185,-0.20902781955622393,1.8002881581650285,0.8481816605535477,-1.1532211005427733,1.2272601222120019,-0.1430066826656733,-0.33991348846516617,-0.12156969922017957,3.238278773810037,1.9006371129831239,2.296844279411564,1.317447851967684,0.8409635582248255,3.6076128033184167,0.5099174998873484,0.7364429998731692,1.368401759065264,3.9955389406396318,5.593575943986963,2.9391018534043076,0.5838441860885746,7.388086106468848
0.16534593225745073,0.2399252105527557,0.7419833776903272,-0.8409687972050998,0.44649877993267095,-1.7283235603390827,-1.9451545222846776,0.649179309305408,-1.9609141167882163,0.17722820380610016,-0.05846010908433563,-0.3438077176320124,1.3524243182012017,-2.574797970114442,-0.8592291663140632,-0.8585567664342033,-0.11682926352767312,0.8400580505962758,0.768189886022983,0.5034587449230405,-1.6880840228633214,-0.6827473073156415,-6.658332509062195,-3.0041771008695486,-1.4847519496903072,-8.536515004094182,-1.1327472952080695,3.3926072803601572,0.7255655955206138,2.83022441289721
0.17982511621441222,-0.27479691350286267,0.5738944284887623,0.2671816695321502,-1.051495028255465,0.39239209446655154,-1.189409414660613,-1.4087748816832935,-0.38187692379378024,0.42941297393127154,0.3285140498950521,0.45492440385116584,0.9398228350528901,1.3740707081375954,0.7455646276626724,0.0239362555699405,-0.6753355197032075,-0.20855586380502306,-0.024044326179130993,0.4717082638235084,-0.43189687323438264,0.827924605073078,4.77188294752975,0.156686444252228,0.16513250318042283,2.2947983649805845,1.2363899856388954,-0.07677478664376876,-1.6439481028365766,-0.8894906770745965
0.1371371464317933,-1.0858708884778614,0.6028765392649135,1.4188885015895003,-0.6504691737003938,-2.197073329687254,-2.2369808126760145,0.16842220562947086,0.9362250823599513,0.19103516747559166,0.9428665221217954,-1.5023346831294635,-2.1452449811656003,-3.848334720724438,-1.010306450819215,-1.607776008767314,-0.342880416757384,1.507223352934893,-1.0912983997926253,1.6816640511491758,-1.0826752293846165,-0.4521241135965446,-4.516094102172472,-3.3095048793233186,-0.5938419579747063,-5.387395078365827,-0.9838866270568,1.3970086180502232,-0.3883335243726301,-0.6072989508038453
0.34932290274463046,-1.4465203816277565,-0.21453787008828595,-0.6156243679311104,-0.20961216232801413,-2.3004335745711235,0.013218965028131364,-0.7738151511497624,-0.1298359273557023,-1.298276018055742,-0.5638051245518201,1.4718869804886174,-1.0781031184819005,-1.5335124745624367,-1.541002385716751,0.18117516201125577,-1.9549430512612802,-0.6837904732913159,-0.9243172460469568,0.9295480479171399,1.3989910501605924,-0.6008278357719821,-4.656711721166392,2.023101383315303,-1.8735808614683136,-2.833136359164992,-2.013663660464705,-3.492784022186237,-1.6974055091254265,-4.559938401415027
0.008754551938358158,-0.4426783642900912,0.09521196308277276,-0.9931743826366726,0.027391215697312957,0.47920115368251165,1.6712734142576073,-0.18863059571342075,-0.8221016109877424,-0.7489291659039817,-1.0818552888708861,-0.13754145616619037,-0.008900680520923021,-0.25263344302933916,0.681911679858638,-0.18249221376301572,-2.6242110649975885,0.1769702597614633,0.7177289128835446,-2.5102721108066186,0.29775718102294624,-5.884219583918127,-2.8016999223494983,2.573577649724232,2.4419827724378695,-6.404467115825714,-7.054398038127359,0.931920048217046,0.12614277575065058,-2.9711597730056236
-1.406106975192669,-1.0131502696501766,0.7717687141917977,0.9407993300389415,1.0926128032054296,1.2590679026714156,-0.34567638758934105,-0.8951086991472014,1.5441933312586575,-1.3176307502768343,0.9586120791766061,0.6189126900884905,1.8459150118266303,0.518974147853596,2.732814104351923,-0.2195306116889162,-1.8693761739228196,0.14429893500628987,2.4017709581966002,-1.153318055590348,-0.040323817989104616,-3.0556527324404303,2.5551079269085055,0.6195256272456089,-2.0944825898576003,-0.41511670675973655,-4.015096686109581,-1.1856018443714864,-1.915193780744866,-2.418514376362239
0.031816695251396326,-2.333307455832394,-1.0521061957504962,-0.9675754414256562,0.9479122961398412,-1.1618393052022624,0.048711245840549804,-0.2805557969017175,-0.6044014043552962,-0.5021609129768888,0.046823103160676616,-1.212750419444708,0.5394733030492456,-2.893600984508703,-2.259233836780698,-0.42518795336635673,-2.536175205502505,1.0068986994420153,0.31154708176791635,-0.09268401915423846,-0.40988103541853654,-0.4542327945034721,-4.38289815170555,-0.8240681904764944,0.48401715434506143,-6.41071785261266,0.3330234857462233,0.3248880365630664,-1.4283270085605655,-0.35109520310943065
0.9349959654602776,0.6567065274021066,-0.2930395305903193,-0.545151672105665,-2.484951272141893,0.8657745189279077,-0.5167269217304781,0.47035263350229306,-0.9335911230460521,0.20523214560601288,-0.04942141233196387,-2.775096238185198,-2.5280062903467098,1.313485556966545,-2.8038574254928412,-1.4719746243991003,1.6946860544621036,0.8858959940949964,-6.101995694384826,1.450835011041233,-0.3322227004164817,0.7116341934483364,2.2953402337324724,-0.5118727267747731,-0.38098360988100205,2.6342806658433404,-1.0881142955354814,1.9979338619369487,-0.3353342478553652,-0.1839617639237613
1.0847219519605287,-0.6061311282081474,1.233714167551534,-0.8139592256485646,-1.4984878277214864,1.0800801005039693,1.3899647473642271,-1.2754104620154711,-0.41903860247341346,2.1022677590638814,0.09040135768297253,-0.31663293090291167,-0.5929258483411485,0.9858029271607534,0.6458287351218814,2.65640866591421,-0.21937132600384823,0.4408887375047874,-0.994218356914782,2.3306993778925507,3.8930012407019996,9.697908609512536,2.8958840181339003,3.480021750896836,4.4236385121312445,10.70904547311412,11.29823041938589,3.7037034227290975,0.8707416491525651,8.383422536181941
-1.0718444514237415,-0.04893114940740246,-0.848207651059672,-0.6555316371872661,0.509679778841479,0.13599481391119958,0.4901728974258332,1.2874816550433683,-1.1242496773833512,-1.2794893294064078,-0.007388912973323114,0.20188036505631834,0.05078613176867747,-0.2748294270247959,0.08367530289644776,-0.7684314798779672,-1.8535339260581725,-0.9578081587613985,-0.4058926885813894,-1.5208987088410113,0.03821395246757642,-4.444195295047823,-2.2886304854966957,1.645367307652191,-0.013288765605543186,-6.439005415668947,-4.114828460156152,-0.833603592033167,1.9014787146057819,-2.2587477352347243
-0.27990335788663745,-0.052802630677410256,0.9880140858213604,0.5612628230212251,0.7501876424412951,-1.9465094683324788,-0.14326501273214756,-0.7250028516230331,0.5310699824821694,0.08020123063513435,0.6582726128729633,-0.3554969492948312,0.9136680419041844,-1.9687227395660611,0.8777322553268849,-0.10024855203443805,0.7451205846461524,0.8136434623766219,2.017211592484367,-0.9550005232523148,0.3358373233977391,-2.6808445077119805,-4.288531076758965,0.8552451956951291,-0.13356210451811468,-3.2532789073776684,-2.4619215674751667,0.9663408794153272,0.2282965373997924,-0.6615270464689179
-0.09267426483427228,1.625222177289517,-0.289099193760471,-1.6447380766527913,0.21284815641524463,-0.3842512163623242,0.15861734325717716,0.020715748153940124,0.9672360107879174,0.32621655593103416,1.1426339140129196,0.37820030280614303,-1.9442507214300015,1.0138432470956553,-2.48792259395779,-0.8129964750467493,-0.714677104402843,-1.4370642802562263,-1.7405056647149464,1.3053388282008276,-1.8750031483247214,1.695289374879629,0.7116693883643982,-0.9289537341911565,-1.8044949327329032,0.4727354295948696,4.708358865031338,-3.3602231413962156,-0.31179998105596085,0.3009116627376028
-1.2317051629712976,-0.08032417797099836,0.5348132138383394,-0.31608592853206363,-0.2575263583846951,-1.610916431849404,0.2468966127525937,0.3582667456491661,0.7317266697673884,-0.3920941812859311,1.2670083901953217,0.31798922746777514,2.0349856484117295,-2.7566819096692474,-1.9890595536688278,-2.7287751396499873,-0.2699028475468925,0.30519762135692496,3.647761212733849,-1.7035874293408042,-3.0254246391574826,-5.96769939842576,-6.438240493643001,-3.4436724320909287,-2.189251930617284,-8.229123176750422,-5.922701827905918,-2.242340850719069,-1.080059592780223,-4.3889319612259055
-0.2108925763114299,0.7136377840412912,0.2407062064034532,-0.26840969555014965,0.3498045036462389,0.5392160068320732,1.3656194087661429,-0.5285140121658783,0.03142903533446129,-1.5584812456523582,0.07297095463582795,-0.2037296911440707,1.4886419726567692,0.6700387247843369,-0.990940266666044,-0.6960837162972866,-5.234857522245022,-2.0563734031605394,3.4199992490514974,0.7661208845945651,-2.9621958721705886,-1.888025902473107,0.9368197026914181,-1.911474805815576,-3.889473651650694,-4.0056534919579585,-1.1087532623764176,-5.43749984594158,-3.43969654166689,-7.657945838639311
-0.20859283002177412,-0.6713524308434824,-1.4922867282405017,0.41031147341556945,-1.2901826377757106,1.5589989546008942,0.45388126995623446,0.37223476847421616,0.4101792073011456,-1.4054661330229545,-1.211475092163778,-0.5270326477319689,-2.6466317121990723,1.7518983916318365,-0.22603612729015277,1.2255618340901089,-0.9732570485199027,-0.9250655047835996,-4.606716556345035,-0.2883482284928537,1.9143576528194,-1.1416522526072483,3.611605184897962,3.3620381136101076,3.239367984104007,3.475966912277551,-4.994053731982511,0.5419802977988243,3.3976060718344563,-1.9230837549178539
